EXECUCAO_ID;RELATORIO;INDICE_ORIGINAL;LIDER;PRIORIDADE;PAGINA;LINHA_TR;ETAPA;INICIO;FIM;TEMPO_SEGUNDOS;STATUS;DETALHE;ERRO
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;;9;BROWSER_LAUNCH;2026-06-29 10:47:07;2026-06-29 10:47:08;0,577;OK;BrowserType.launch | OTIMIZADO: slow_mo reduzido de 300ms para 0ms;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;;9;PAGE_GOTO;2026-06-29 10:47:08;2026-06-29 10:47:21;12,886;OK;Page.goto(url_oculta);
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;;9;PAGE_WAIT_TIMEOUT;2026-06-29 10:47:21;2026-06-29 10:47:23;2,005;OK;Page.wait_for_timeout;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;;9;LOCATOR_WAIT_FOR;2026-06-29 10:47:23;2026-06-29 10:47:23;0,066;OK;Locator.wait_for;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;;9;LOCATOR_FILL;2026-06-29 10:47:23;2026-06-29 10:47:23;0,035;OK;Locator.fill(valor_oculto);
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;;9;PAGE_WAIT_TIMEOUT;2026-06-29 10:47:23;2026-06-29 10:47:24;0,804;OK;Page.wait_for_timeout;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;;9;PAGE_WAIT_TIMEOUT;2026-06-29 10:47:24;2026-06-29 10:47:25;0,803;OK;Page.wait_for_timeout;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;;9;LOCATOR_WAIT_FOR;2026-06-29 10:47:25;2026-06-29 10:47:25;0,012;OK;Locator.wait_for;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;;9;LOCATOR_FILL;2026-06-29 10:47:25;2026-06-29 10:47:25;0,015;OK;Locator.fill(valor_oculto);
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;;9;PAGE_WAIT_TIMEOUT;2026-06-29 10:47:25;2026-06-29 10:47:26;1,004;OK;Page.wait_for_timeout;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;;9;LOCATOR_WAIT_FOR;2026-06-29 10:47:26;2026-06-29 10:47:26;0,015;OK;Locator.wait_for;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;;9;LOCATOR_CLICK;2026-06-29 10:47:26;2026-06-29 10:47:26;0,059;OK;Locator.click;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;;9;PAGE_WAIT_TIMEOUT;2026-06-29 10:47:26;2026-06-29 10:47:31;5,005;OK;Page.wait_for_timeout;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;;9;PAGE_WAIT_LOAD_STATE;2026-06-29 10:47:31;2026-06-29 10:47:44;13,094;OK;Page.wait_for_load_state;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;;9;PAGE_WAIT_LOAD_STATE;2026-06-29 10:47:44;2026-06-29 10:47:48;3,744;OK;Page.wait_for_load_state;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;;9;LOCATOR_WAIT_FOR;2026-06-29 10:47:48;2026-06-29 10:47:48;0,032;OK;Locator.wait_for;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;;9;LOCATOR_WAIT_FOR;2026-06-29 10:47:48;2026-06-29 10:47:48;0,008;OK;Locator.wait_for;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;;9;LOCATOR_WAIT_FOR;2026-06-29 10:47:48;2026-06-29 10:47:48;0,01;OK;Locator.wait_for;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;;9;LOCATOR_WAIT_FOR;2026-06-29 10:47:48;2026-06-29 10:47:48;0,008;OK;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;;9;PAGE_WAIT_TIMEOUT;2026-06-29 10:47:48;2026-06-29 10:47:51;3,004;OK;Page.wait_for_timeout;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;;9;LOCATOR_WAIT_FOR;2026-06-29 10:47:51;2026-06-29 10:47:51;0,025;OK;Locator.wait_for;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;;9;PAGE_WAIT_TIMEOUT;2026-06-29 10:47:51;2026-06-29 10:47:52;1,507;OK;Page.wait_for_timeout;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;;9;LOCATOR_CLICK;2026-06-29 10:47:52;2026-06-29 10:47:52;0,106;OK;Locator.click;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;;9;PAGE_WAIT_TIMEOUT;2026-06-29 10:47:52;2026-06-29 10:47:55;3,004;OK;Page.wait_for_timeout;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;;9;LOCATOR_WAIT_FOR;2026-06-29 10:47:55;2026-06-29 10:47:56;0,015;OK;Locator.wait_for;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;;9;PAGE_WAIT_TIMEOUT;2026-06-29 10:47:56;2026-06-29 10:47:57;1,003;OK;Page.wait_for_timeout;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;;9;LOCATOR_CLICK;2026-06-29 10:47:57;2026-06-29 10:47:57;0,06;OK;Locator.click;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;;9;PAGE_WAIT_TIMEOUT;2026-06-29 10:47:57;2026-06-29 10:48:00;3,003;OK;Page.wait_for_timeout;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;;9;LOCATOR_WAIT_FOR;2026-06-29 10:48:00;2026-06-29 10:48:00;0,014;OK;Locator.wait_for;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;;9;PAGE_WAIT_TIMEOUT;2026-06-29 10:48:00;2026-06-29 10:48:01;1,004;OK;Page.wait_for_timeout;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;;9;LOCATOR_CLICK;2026-06-29 10:48:01;2026-06-29 10:48:05;4,057;OK;Locator.click;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;;9;PAGE_WAIT_LOAD_STATE;2026-06-29 10:48:05;2026-06-29 10:48:09;4,784;OK;Page.wait_for_load_state;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;;9;PAGE_WAIT_LOAD_STATE;2026-06-29 10:48:09;2026-06-29 10:48:10;0,445;OK;Page.wait_for_load_state;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;;9;LOCATOR_WAIT_FOR;2026-06-29 10:48:10;2026-06-29 10:48:10;0,168;OK;Locator.wait_for;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;;9;LOCATOR_WAIT_FOR;2026-06-29 10:48:10;2026-06-29 10:48:10;0,01;OK;Locator.wait_for;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;;9;LOCATOR_WAIT_FOR;2026-06-29 10:48:10;2026-06-29 10:48:10;0,01;OK;Locator.wait_for;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;;9;LOCATOR_WAIT_FOR;2026-06-29 10:48:10;2026-06-29 10:48:10;0,007;OK;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;;9;LOCATOR_WAIT_FOR;2026-06-29 10:48:10;2026-06-29 10:48:10;0,204;OK;Locator.wait_for;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;;9;PAGE_WAIT_TIMEOUT;2026-06-29 10:48:10;2026-06-29 10:48:11;0,456;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1000ms para 450ms;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;;9;LOCATOR_WAIT_FOR;2026-06-29 10:48:11;2026-06-29 10:48:11;0,016;OK;Locator.wait_for;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;;9;PAGE_WAIT_TIMEOUT;2026-06-29 10:48:11;2026-06-29 10:48:11;0,457;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1000ms para 450ms;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;;9;LOCATOR_SELECT_OPTION;2026-06-29 10:48:11;2026-06-29 10:48:11;0,044;OK;Locator.select_option;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;;9;PAGE_WAIT_TIMEOUT;2026-06-29 10:48:11;2026-06-29 10:48:12;0,456;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 3000ms para 450ms;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;;9;LOCATOR_WAIT_FOR;2026-06-29 10:48:12;2026-06-29 10:48:14;2,006;ERRO;Locator.wait_for | OTIMIZADO: saved report go opcional: timeout reduzido de 15000ms para 2000ms;"TimeoutError: Locator.wait_for: Timeout 2000ms exceeded.
Call log:
  - waiting for locator(""#R35932200234408468_saved_reports_go"") to be visible
"
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;;9;LOCATOR_WAIT_FOR;2026-06-29 10:48:14;2026-06-29 10:48:14;0,068;OK;Locator.wait_for;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;;9;PAGE_WAIT_TIMEOUT;2026-06-29 10:48:14;2026-06-29 10:48:14;0,453;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1500ms para 450ms;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;;9;LOCATOR_CLICK;2026-06-29 10:48:14;2026-06-29 10:48:14;0,081;OK;Locator.click;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;;9;PAGE_WAIT_LOAD_STATE;2026-06-29 10:48:14;2026-06-29 10:48:14;0,003;OK;Page.wait_for_load_state;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;;9;PAGE_WAIT_LOAD_STATE;2026-06-29 10:48:14;2026-06-29 10:48:14;0,002;OK;Page.wait_for_load_state;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;;9;LOCATOR_IS_VISIBLE;2026-06-29 10:48:14;2026-06-29 10:48:14;0,046;OK;Locator.is_visible;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;;9;PAGE_WAIT_TIMEOUT;2026-06-29 10:48:15;2026-06-29 10:48:15;0,454;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1000ms para 450ms;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:48:15;2026-06-29 10:48:16;0,815;OK;Locator.wait_for;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:48:16;2026-06-29 10:48:16;0,007;OK;Locator.wait_for;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:48:16;2026-06-29 10:48:16;0,007;OK;Locator.wait_for;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:48:16;2026-06-29 10:48:16;0,007;OK;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:48:16;2026-06-29 10:48:16;0,044;OK;Locator.wait_for;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:48:16;2026-06-29 10:48:16;0,043;OK;Locator.wait_for;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;1;9;LOCATOR_CLICK;2026-06-29 10:48:16;2026-06-29 10:48:16;0,115;OK;Locator.click;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 10:48:16;2026-06-29 10:48:17;0,454;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 2500ms para 450ms;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:48:17;2026-06-29 10:48:17;0,047;OK;Locator.wait_for;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:48:17;2026-06-29 10:48:17;0,051;OK;Locator.wait_for;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:48:17;2026-06-29 10:48:17;0,227;OK;Locator.wait_for;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:48:17;2026-06-29 10:48:18;1,003;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    9 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:48:18;2026-06-29 10:48:18;0,013;OK;Locator.wait_for;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:48:18;2026-06-29 10:48:18;0,019;OK;Locator.wait_for;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 10:48:18;2026-06-29 10:48:18;0,453;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1200ms para 450ms;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:48:18;2026-06-29 10:48:18;0,008;OK;Locator.wait_for;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:48:18;2026-06-29 10:48:18;0,007;OK;Locator.wait_for;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:48:18;2026-06-29 10:48:18;0,01;OK;Locator.wait_for;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:48:18;2026-06-29 10:48:19;1,003;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    11 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;1;9;LOCATOR_INNER_TEXT;2026-06-29 10:48:19;2026-06-29 10:48:19;0,039;OK;Locator.inner_text;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;1;9;LOCATOR_IS_VISIBLE;2026-06-29 10:48:19;2026-06-29 10:48:19;0,024;OK;Locator.is_visible;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;1;9;LOCATOR_CLICK;2026-06-29 10:48:19;2026-06-29 10:48:20;0,165;OK;Locator.click;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 10:48:20;2026-06-29 10:48:20;0,453;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 2500ms para 450ms;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:48:20;2026-06-29 10:48:20;0,011;OK;Locator.wait_for;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:48:20;2026-06-29 10:48:20;0,008;OK;Locator.wait_for;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:48:20;2026-06-29 10:48:20;0,008;OK;Locator.wait_for;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:48:20;2026-06-29 10:48:21;1,002;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    6 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:48:21;2026-06-29 10:48:21;0,015;OK;Locator.wait_for;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:48:21;2026-06-29 10:48:21;0,025;OK;Locator.wait_for;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;1;9;LOCATOR_CLICK;2026-06-29 10:48:21;2026-06-29 10:48:21;0,19;OK;Locator.click;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 10:48:21;2026-06-29 10:48:22;0,455;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1200ms para 450ms;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;1;9;LOCATOR_CLICK;2026-06-29 10:48:22;2026-06-29 10:48:22;0,305;OK;Locator.click;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 10:48:22;2026-06-29 10:48:23;0,456;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1200ms para 450ms;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;1;9;PAGE_PREPARAR_EXPECT_DOWNLOAD;2026-06-29 10:48:23;2026-06-29 10:48:23;0,003;OK;Page.expect_download;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;1;9;LOCATOR_CLICK;2026-06-29 10:48:23;2026-06-29 10:48:23;0,203;OK;Locator.click;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;1;9;DOWNLOAD_SAVE_AS;2026-06-29 10:48:23;2026-06-29 10:48:24;0,948;OK;Download.save_as;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;1;9;LOCATOR_CLICK;2026-06-29 10:48:24;2026-06-29 10:48:24;0,146;OK;Locator.click;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 10:48:24;2026-06-29 10:48:25;0,456;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1000ms para 450ms;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;1;9;LOCATOR_CLICK;2026-06-29 10:48:25;2026-06-29 10:48:25;0,106;OK;Locator.click;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 10:48:25;2026-06-29 10:48:25;0,463;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1000ms para 450ms;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 10:48:25;2026-06-29 10:48:26;0,456;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 500ms para 450ms;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:48:26;2026-06-29 10:48:26;0,007;OK;Locator.wait_for;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:48:26;2026-06-29 10:48:26;0,008;OK;Locator.wait_for;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:48:26;2026-06-29 10:48:26;0,014;OK;Locator.wait_for;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:48:26;2026-06-29 10:48:26;0,009;OK;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 10:48:26;2026-06-29 10:48:26;0,453;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1500ms para 450ms;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:48:26;2026-06-29 10:48:26;0,071;OK;Locator.wait_for;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;1;9;LOCATOR_CLICK;2026-06-29 10:48:26;2026-06-29 10:48:26;0,133;OK;Locator.click;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 10:48:26;2026-06-29 10:48:27;0,455;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 2500ms para 450ms;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:48:27;2026-06-29 10:48:27;0,01;OK;Locator.wait_for;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:48:27;2026-06-29 10:48:27;0,024;OK;Locator.wait_for;
20260629_104706;RELATORIO_08_LucasRamos_P9;8;LucasRamos;P9;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:48:27;2026-06-29 10:48:27;0,012;OK;Locator.wait_for;
